Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,9.08785846954294,121.1,112.01214153045706
2025-02,6.572011113408595,121.1,105.44013041704847
2025-03,7.751693008236851,121.1,97.68843740881161
2025-04,7.1820903983571815,121.1,90.50634701045443
2025-05,7.855671714279528,121.1,82.65067529617491
2025-06,6.65093309179997,121.1,75.99974220437494
2025-07,9.607342698172417,121.1,66.39239950620252
2025-08,17.132675196207007,121.1,49.25972430999552
2025-09,19.466164723945063,121.1,29.793559586050456
2025-10,23.36978710513017,121.1,6.4237724809202845
2025-11,19.460996711426368,121.1,-13.037224230506084
2025-12,11.70026521920935,121.1,-24.737489449715433
