Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,49.63293485441483,328.9,279.26706514558515
2025-02,35.89274640967249,328.9,243.37431873591265
2025-03,42.33552661264018,328.9,201.03879212327246
2025-04,39.22466729151299,328.9,161.81412483175947
2025-05,42.90340169130237,328.9,118.9107231404571
2025-06,36.32377528464986,328.9,82.58694785580724
2025-07,52.4700748653287,328.9,30.11687299047854
2025-08,93.56934361874563,328.9,-63.45247062826709
2025-09,106.31359289395547,328.9,-169.76606352222257
2025-10,127.63305291755997,328.9,-297.3991164397825
2025-11,106.28536802342886,328.9,-403.6844844632114
2025-12,63.900478132512085,328.9,-467.5849625957235
