Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,9.210336346490957,234.6,225.38966365350905
2025-02,6.66058269175642,234.6,218.72908096175263
2025-03,7.85616326441255,234.6,210.87291769734009
2025-04,7.278884069494071,234.6,203.59403362784602
2025-05,7.961543300725345,234.6,195.63249032712068
2025-06,6.740568308670589,234.6,188.8919220184501
2025-07,9.736821710277166,234.6,179.15510030817293
2025-08,17.36357378375697,234.6,161.79152652441596
2025-09,19.72851195742141,234.6,142.06301456699455
2025-10,23.68474380466023,234.6,118.37827076233432
2025-11,19.72327429513832,234.6,98.654996467196
2025-12,11.857950734293034,234.6,86.79704573290297
