Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,119.77111586746685,721.3,601.5288841325331
2025-02,86.6141464663378,721.3,514.9147376661953
2025-03,102.16146351421584,721.3,412.75327415197944
2025-04,94.65453100476398,721.3,318.0987431472155
2025-05,103.53182438536322,721.3,214.56691876185226
2025-06,87.65427857777884,721.3,126.91264018407342
2025-07,126.61752593723456,721.3,0.2951142468388639
2025-08,225.7957287651056,721.3,-225.50061451826673
2025-09,256.54935961652126,721.3,-482.049974134788
2025-10,307.996156470442,721.3,-790.04613060523
2025-11,256.48124911191167,721.3,-1046.5273797171417
2025-12,154.20066520033456,721.3,-1200.7280449174762
