Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,33.69611350593872,457.9,424.20388649406124
2025-02,24.36781263505354,457.9,399.8360738590077
2025-03,28.74185687905825,457.9,371.0942169799494
2025-04,26.629874803180964,457.9,344.46434217676847
2025-05,29.127390862972824,457.9,315.3369513137956
2025-06,24.660440865444844,457.9,290.67651044835077
2025-07,35.62226581025869,457.9,255.0542446380921
2025-08,63.524819406744896,457.9,191.5294252313472
2025-09,72.17697087401301,457.9,119.3524543573342
2025-10,86.65088717470906,457.9,32.70156718262514
2025-11,72.15780883083048,457.9,-39.456241648205335
2025-12,43.38243890982312,457.9,-82.83868055802846
