Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,43.47474720146848,381.7,338.2252527985315
2025-02,31.439367450343862,381.7,306.78588534818766
2025-03,37.08276213212604,381.7,269.7031232160616
2025-04,34.3578815067502,381.7,235.3452417093114
2025-05,37.58017832480675,381.7,197.76506338450466
2025-06,31.81691658039511,381.7,165.94814680410954
2025-07,45.959870136701895,381.7,119.98827666740765
2025-08,81.95976263673369,381.7,38.02851403067396
2025-09,93.12277399476469,381.7,-55.094259964090725
2025-10,111.79703006518876,381.7,-166.8912900292795
2025-11,93.09805111439222,381.7,-259.9893411436717
2025-12,55.97205043410445,381.7,-315.96139157777617
