Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.664212476425064,123.8,111.13578752357493
2025-02,9.158301201165076,123.8,101.97748632240986
2025-03,10.802224488567257,123.8,91.1752618338426
2025-04,10.008465595554346,123.8,81.16679623828826
2025-05,10.947122038497348,123.8,70.21967419979092
2025-06,9.26828142442206,123.8,60.95139277536886
2025-07,13.3881298516311,123.8,47.56326292373776
2025-08,23.87491395266583,123.8,23.68834897107193
2025-09,27.12670394145444,123.8,-3.438354970382509
2025-10,32.56652273140781,123.8,-36.00487770179032
2025-11,27.11950215581518,123.8,-63.124379857605504
2025-12,16.30468225965292,123.8,-79.42906211725843
