Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,26.80795770638219,245.0,218.19204229361782
2025-02,19.38654706877188,245.0,198.80549522484594
2025-03,22.866449671736955,245.0,175.939045553109
2025-04,21.18619873844232,245.0,154.75284681466667
2025-05,23.17317284126016,245.0,131.5796739734065
2025-06,19.619356268641205,245.0,111.96031770476529
2025-07,28.34036616948758,245.0,83.6199515352777
2025-08,50.53908284293518,245.0,33.08086869234253
2025-09,57.42256246330318,245.0,-24.341693770960653
2025-10,68.93772239313871,245.0,-93.27941616409936
2025-11,57.40731752287067,245.0,-150.68673368697003
2025-12,34.51420554151675,245.0,-185.2009392284868
