Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,31.56499844704321,287.9,256.3350015529568
2025-02,22.82666717180139,287.9,233.5083343811554
2025-03,26.92407442160109,287.9,206.58425995955432
2025-04,24.945664925399097,287.9,181.63859503415523
2025-05,27.28522525881564,287.9,154.3533697753396
2025-06,23.100788091896067,287.9,131.2525816834435
2025-07,33.36933099963605,287.9,97.88325068380746
2025-08,59.5071839833756,287.9,38.37606670043186
2025-09,67.61212901152456,287.9,-29.236062311092695
2025-10,81.17064060288608,287.9,-110.40670291397878
2025-11,67.59417887424263,287.9,-178.00088178822142
2025-12,40.63871094736703,287.9,-218.63959273558845
