Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,39.20761796859953,257.3,218.0923820314005
2025-02,28.35353366070565,257.3,189.73884837069483
2025-03,33.44301840696469,257.3,156.29582996373014
2025-04,30.98559000434098,257.3,125.31023995938916
2025-05,33.89161225303453,257.3,91.41862770635464
2025-06,28.69402562462272,257.3,62.724602081731916
2025-07,41.44882135497242,257.3,21.2757807267595
2025-08,73.91525584649308,257.3,-52.63947511973358
2025-09,83.98259638044868,257.3,-136.62207150018227
2025-10,100.82393865356158,257.3,-237.44601015374386
2025-11,83.96030009786803,257.3,-321.4063102516119
2025-12,50.4782870885889,257.3,-371.8845973402008
