Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,20.397465626922923,191.3,170.9025343730771
2025-02,14.75071065804673,191.3,156.15182371503036
2025-03,17.398476463500877,191.3,138.75334725152948
2025-04,16.120017991137534,191.3,122.63332926039195
2025-05,17.631854006686154,191.3,105.00147525370579
2025-06,14.927849017632978,191.3,90.07362623607281
2025-07,21.563434675924988,191.3,68.51019156014783
2025-08,38.45385077057029,191.3,30.05634078957754
2025-09,43.691308263151086,191.3,-13.634967473573546
2025-10,52.45288873973556,191.3,-66.08785621330911
2025-11,43.67970879138743,191.3,-109.76756500469654
2025-12,26.260945682036727,191.3,-136.02851068673326
