Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,23.5010550287857,216.7,193.1989449712143
2025-02,16.99511445338061,216.7,176.2038305178337
2025-03,20.045752754993085,216.7,156.1580777628406
2025-04,18.572769617746307,216.7,137.5853081450943
2025-05,20.31464000722313,216.7,117.27066813787117
2025-06,17.199205413134475,216.7,100.07146272473669
2025-07,24.84443284265934,216.7,75.22702988207735
2025-08,44.30482097908626,216.7,30.922208902991088
2025-09,50.33918715944176,216.7,-19.41697825645067
2025-10,60.433891505827184,216.7,-79.85086976227785
2025-11,50.32582276264813,216.7,-130.17669252492598
2025-12,30.25669663425728,216.7,-160.43338915918326
