Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,19.439688629189423,330.0,310.56031137081055
2025-02,14.058080915366745,330.0,296.5022304554438
2025-03,16.581519060206915,330.0,279.9207113952369
2025-04,15.36309148284706,330.0,264.55761991238984
2025-05,16.803938200679877,330.0,247.75368171170996
2025-06,14.226901621704734,330.0,233.52678009000522
2025-07,20.550908801265848,330.0,212.97587128873937
2025-08,36.648223815929605,330.0,176.32764747280976
2025-09,41.63975289736605,330.0,134.6878945754437
2025-10,49.98992734941052,330.0,84.69796722603317
2025-11,41.62869808676002,330.0,43.06926913927315
2025-12,25.02784495408232,330.0,18.041424185190834
