Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,65.82940930202074,464.6,398.7705906979793
2025-02,47.60545193038884,464.6,351.16513876759046
2025-03,56.15067328931459,464.6,295.0144654782759
2025-04,52.02466236265524,464.6,242.98980311562065
2025-05,56.90386028289705,464.6,186.0859428327236
2025-06,48.17713636362059,464.6,137.908806469103
2025-07,69.59237942606079,464.6,68.31642704304222
2025-08,124.10337283635234,464.6,-55.78694579331011
2025-09,141.00639104886784,464.6,-196.79333684217795
2025-10,169.28292686341462,464.6,-366.07626370559257
2025-11,140.96895569349655,464.6,-507.0452193990891
2025-12,84.75281064717846,464.6,-591.7980300462675
