Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,69.77074738220796,252.2,182.42925261779203
2025-02,50.45568532162184,252.2,131.9735672961702
2025-03,59.512526133048574,252.2,72.46104116312162
2025-04,55.13948269984033,252.2,17.321558463281292
2025-05,60.3108079347234,252.2,-42.98924947144211
2025-06,51.06159764251713,252.2,-94.05084711395924
2025-07,73.75901403559162,252.2,-167.80986114955084
2025-08,131.53368938371003,252.2,-299.3435505332609
2025-09,149.44872502213673,252.2,-448.7922755553976
2025-10,179.41823345429182,252.2,-628.2105090096894
2025-11,149.40904833734697,252.2,-777.6195573470363
2025-12,89.82713052257141,252.2,-867.4466878696078
