Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,0.6987910324170336,202.1,201.40120896758296
2025-02,0.8067973426498648,202.1,200.5944116249331
2025-03,1.2930217802754775,202.1,199.30138984465762
2025-04,1.6286464620598324,202.1,197.6727433825978
2025-05,1.819688230121216,202.1,195.85305515247657
2025-06,1.5199589914546143,202.1,194.33309616102196
2025-07,1.6809489939337432,202.1,192.6521471670882
2025-08,1.2389116312509745,202.1,191.41323553583723
2025-09,0.8571741513078959,202.1,190.55606138452933
2025-10,1.031719731590088,202.1,189.52434165293923
2025-11,0.819757245375444,202.1,188.70458440756377
2025-12,0.4829395947274045,202.1,188.22164481283636
