Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,1.7906520205686485,76.7,74.90934797943136
2025-02,2.067418190540278,76.7,72.84192978889108
2025-03,3.313368311955911,76.7,69.52856147693517
2025-04,4.1734065590283205,76.7,65.35515491790684
2025-05,4.662951089685614,76.7,60.69220382822123
2025-06,3.894894915602449,76.7,56.79730891261878
2025-07,4.307431796955217,76.7,52.48987711566357
2025-08,3.174711055080622,76.7,49.315166060582946
2025-09,2.196508762726483,76.7,47.118657297856466
2025-10,2.6437818121996,76.7,44.47487548565687
2025-11,2.1006279412745754,76.7,42.37424754438229
2025-12,1.237532711488974,76.7,41.13671483289332
