Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,41.485706479832665,421.20000000000005,379.71429352016736
2025-02,30.00096501797519,421.20000000000005,349.71332850219216
2025-03,35.38616517183269,421.20000000000005,314.32716333035944
2025-04,32.78595228748712,421.20000000000005,281.5412110428723
2025-05,35.860823760926706,421.20000000000005,245.6803872819456
2025-06,30.36124065841625,421.20000000000005,215.31914662352935
2025-07,43.857130980120765,421.20000000000005,171.4620156434086
2025-08,78.20996957492233,421.20000000000005,93.25204606848627
2025-09,88.86225492310878,421.20000000000005,4.389791145377487
2025-10,106.68213326482064,421.20000000000005,-102.29234211944315
2025-11,88.83866315491022,421.20000000000005,-191.13100527435336
2025-12,53.41123766914542,421.20000000000005,-244.54224294349876
