Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,44.18266933022802,474.29999999999995,430.11733066977195
2025-02,31.95131117319429,474.29999999999995,398.16601949657763
2025-03,37.68660021282158,474.29999999999995,360.47941928375604
2025-04,34.917348925921424,474.29999999999995,325.5620703578346
2025-05,38.19211609446357,474.29999999999995,287.369954263371
2025-06,32.3350081339073,474.29999999999995,255.03494612946372
2025-07,46.70825882666736,474.29999999999995,208.32668730279636
2025-08,83.29435647277245,474.29999999999995,125.03233083002391
2025-09,94.639141004258,474.29999999999995,30.393189825765916
2025-10,113.61747978847248,474.29999999999995,-83.22428996270656
2025-11,94.61401554824728,474.29999999999995,-177.83830551095383
2025-12,56.88347271128815,474.29999999999995,-234.721778222242
