Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,21.218067402474645,303.7,282.4819325975253
2025-02,15.34414023297716,303.7,267.13779236454815
2025-03,18.09842717987806,303.7,249.0393651846701
2025-04,16.76853558775469,303.7,232.2708295969154
2025-05,18.34119363587312,303.7,213.9296359610423
2025-06,15.528404970666132,303.7,198.40123099037615
2025-07,22.430944057026814,303.7,175.97028693334934
2025-08,40.000871307155016,303.7,135.96941562619432
2025-09,45.44903472744263,303.7,90.52038089875168
2025-10,54.56309862658694,303.7,35.95728227216474
2025-11,45.43696860225747,303.7,-9.479686330092733
2025-12,27.317438633097407,303.7,-36.79712496319014
