Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,38.94061619685285,298.3,259.3593838031472
2025-02,28.1604476199074,298.3,231.19893618323977
2025-03,33.215273248501674,298.3,197.9836629347381
2025-04,30.774579801262565,298.3,167.20908313347553
2025-05,33.66081219458266,298.3,133.54827093889287
2025-06,28.49862085184478,298.3,105.0496500870481
2025-07,41.16655710858407,298.3,63.88309297846402
2025-08,73.41189692563418,298.3,-9.52880394717016
2025-09,83.41067941147027,298.3,-92.93948335864043
2025-10,100.13733304858609,298.3,-193.07681640722652
2025-11,83.38853496537601,298.3,-276.4653513726025
2025-12,50.13453266570647,298.3,-326.599884038309
