Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,38.87202858576196,281.90000000000003,243.02797141423807
2025-02,28.11084753603261,281.90000000000003,214.91712387820544
2025-03,33.156769905043284,281.90000000000003,181.76035397316215
2025-04,30.720375345425904,281.90000000000003,151.03997862773625
2025-05,33.601524106173,281.90000000000003,117.43845452156324
2025-06,28.44842513039724,281.90000000000003,88.990029391166
2025-07,41.09404886180541,281.90000000000003,47.89598052936059
2025-08,73.2825937166062,281.90000000000003,-25.386613187245608
2025-09,83.2637649607235,281.90000000000003,-108.65037814796912
2025-10,99.96095729684924,281.90000000000003,-208.61133544481837
2025-11,83.24165951849731,281.90000000000003,-291.85299496331567
2025-12,50.046228777259614,281.90000000000003,-341.8992237405753
