Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,33.88227987889971,176.8,142.9177201211003
2025-02,24.502441434142234,176.8,118.41527868695806
2025-03,28.90065166844532,176.8,89.51462701851274
2025-04,26.77700118330904,176.8,62.7376258352037
2025-05,29.28831567437047,176.8,33.449310160833235
2025-06,24.796686395088194,176.8,8.65262376574504
2025-07,35.81907390865791,176.8,-27.166450142912872
2025-08,63.87578525982085,176.8,-91.04223540273372
2025-09,72.57573866889707,176.8,-163.61797407163078
2025-10,87.12962135799475,176.8,-250.74759542962553
2025-11,72.55647075807265,176.8,-323.3040661876982
2025-12,43.62212089275032,176.8,-366.9261870804485
