Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,44.75096667926683,278.6,233.84903332073318
2025-02,32.3622832967282,278.6,201.48675002400498
2025-03,38.171342201476826,278.6,163.31540782252816
2025-04,35.36647155999659,278.6,127.94893626253156
2025-05,38.68336025557216,278.6,89.2655760069594
2025-06,32.75091554018697,278.6,56.51466046677243
2025-07,47.30904144283339,278.6,9.205619023939043
2025-08,84.36572591900426,278.6,-75.16010689506521
2025-09,95.85643216758824,278.6,-171.01653906265346
2025-10,115.07887887429196,278.6,-286.0954179369454
2025-11,95.83098353667071,278.6,-381.9264014736161
2025-12,57.615133501276446,278.6,-439.54153497489256
