Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.80583375070286,182.6,164.79416624929712
2025-02,12.87653606020676,182.6,151.91763018909035
2025-03,15.187885842823093,182.6,136.72974434626724
2025-04,14.071863909880957,182.6,122.65788043638628
2025-05,15.391611237492697,182.6,107.26626919889358
2025-06,13.031167828650672,182.6,94.23510137024292
2025-07,18.823658779788488,182.6,75.41144259045443
2025-08,33.568036658013135,182.6,41.84340593244129
2025-09,38.14004080279156,182.6,3.7033651296497325
2025-10,45.788404977679576,182.6,-42.085039848029844
2025-11,38.12991512004266,182.6,-80.2149549680725
2025-12,22.924320182865973,182.6,-103.13927515093847
