Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,48.26118263259703,470.4,422.13881736740296
2025-02,34.90074473217686,470.4,387.2380726352261
2025-03,41.165459743472354,470.4,346.07261289175375
2025-04,38.14057817477984,470.4,307.93203471697393
2025-05,41.717639923109246,470.4,266.2143947938647
2025-06,35.319860855698934,470.4,230.89453393816575
2025-07,51.01990992975552,470.4,179.87462400841022
2025-08,90.98327943818612,470.4,88.8913445702241
2025-09,103.3753038790204,470.4,-14.483959308796287
2025-10,124.10553788282336,470.4,-138.58949719161964
2025-11,103.34785908585508,470.4,-241.93735627747472
2025-12,62.13440036357483,470.4,-304.07175664104955
