Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,139.88443281987037,2069.7999999999997,1929.9155671801293
2025-02,101.1593710626176,2069.7999999999997,1828.7561961175118
2025-03,119.31756898338912,2069.7999999999997,1709.4386271341227
2025-04,110.54998767886394,2069.7999999999997,1598.8886394552587
2025-05,120.91805631149508,2069.7999999999997,1477.9705831437636
2025-06,102.374173892272,2069.7999999999997,1375.5964092514917
2025-07,147.88056930507656,2069.7999999999997,1227.7158399464151
2025-08,263.71389481255994,2069.7999999999997,964.0019451338552
2025-09,299.63202229800726,2069.7999999999997,664.369922835848
2025-10,359.71834566726784,2069.7999999999997,304.65157716858016
2025-11,299.5524739090874,2069.7999999999997,5.099103259492779
2025-12,180.0957804873771,2069.7999999999997,-174.99667722788433
