Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,45.1232994251888,406.6,361.4767005748112
2025-02,32.63154089490559,406.6,328.84515967990563
2025-03,38.48893178025095,406.6,290.3562278996547
2025-04,35.66072432025273,406.6,254.69550357940196
2025-05,39.00520987836744,406.6,215.69029370103453
2025-06,33.02340659947365,406.6,182.6668871015609
2025-07,47.70265763963183,406.6,134.96422946192905
2025-08,85.06765762515614,406.6,49.89657183677291
2025-09,96.65396775735634,406.6,-46.757395920583434
2025-10,116.03634724086332,406.6,-162.79374316144674
2025-11,96.62830739115502,406.6,-259.4220505526018
2025-12,58.09449746713084,406.6,-317.5165480197326
