Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,23.73866211006486,140.3,116.56133788993515
2025-02,17.16694331537539,140.3,99.39439457455975
2025-03,20.248425051973943,140.3,79.14596952258582
2025-04,18.760549339751872,140.3,60.38542018283394
2025-05,20.52003088492801,140.3,39.865389297905935
2025-06,17.373097733863485,140.3,22.49229156404245
2025-07,25.09562212614256,140.3,-2.6033305621001084
2025-08,44.75276423893319,140.3,-47.356094801033294
2025-09,50.84814079238589,140.3,-98.20423559341918
2025-10,61.0449075029155,140.3,-159.24914309633468
2025-11,50.834641275049314,140.3,-210.08378437138398
2025-12,30.562606533519624,140.3,-240.6463909049036
