Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.583377077639376,300.0,287.4166229223606
2025-02,9.099843959455514,300.0,278.31677896290506
2025-03,10.733274119491297,300.0,267.5835048434138
2025-04,9.944581772604002,300.0,257.63892307080977
2025-05,10.877246791443111,300.0,246.76167627936667
2025-06,9.209122181287452,300.0,237.5525540980792
2025-07,13.30267370364197,300.0,224.24988039443724
2025-08,23.72252088488285,300.0,200.5273595095544
2025-09,26.953554767360057,300.0,173.57380474219434
2025-10,32.35865130971798,300.0,141.21515343247637
2025-11,26.9463989505653,300.0,114.26875448191107
2025-12,16.20060981969769,300.0,98.06814466221338
