Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,30.964856849997915,220.2,189.23514315000207
2025-02,22.392666437897045,220.2,166.84247671210503
2025-03,26.412170166340164,220.2,140.43030654576486
2025-04,24.47137593682833,220.2,115.95893060893653
2025-05,26.766454485231133,220.2,89.19247612370539
2025-06,22.66157552923003,220.2,66.53090059447536
2025-07,32.73488384032277,220.2,33.79601675415258
2025-08,58.37578090438079,220.2,-24.579764150228208
2025-09,66.32662756749043,220.2,-90.90639171771863
2025-10,79.6273527751888,220.2,-170.53374449290743
2025-11,66.30901871405409,220.2,-236.84276320696154
2025-12,39.86605192345697,220.2,-276.7088151304185
