Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,56.16835436836107,602.5,546.3316456316389
2025-02,40.61892583031243,602.5,505.7127198013265
2025-03,47.91005948217547,602.5,457.802660319151
2025-04,44.3895775833774,602.5,413.4130827357736
2025-05,48.55270954405111,602.5,364.8603731917225
2025-06,41.10671045686613,602.5,323.75366273485633
2025-07,59.37907495123815,602.5,264.37458778361815
2025-08,105.8900922504115,602.5,158.48449553320665
2025-09,120.31244127225348,602.5,38.172054260953175
2025-10,144.4391424044838,602.5,-106.26708814353061
2025-11,120.28049989029827,602.5,-226.5475880338289
2025-12,72.31457721737746,602.5,-298.86216525120636
