Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,33.441359521886845,119.6,86.15864047811314
2025-02,24.183583752090065,119.6,61.97505672602308
2025-03,28.5245587462128,119.6,33.45049797981028
2025-04,26.42854396721624,119.6,7.0219540125940405
2025-05,28.90717796316553,119.6,-21.88522395057149
2025-06,24.473999614353964,119.6,-46.35922356492546
2025-07,35.35294946508082,119.6,-81.71217303000628
2025-08,63.04455034464099,119.6,-144.75672337464727
2025-09,71.63128862838222,119.6,-216.38801200302947
2025-10,85.99577723968655,119.6,-302.38378924271603
2025-11,71.61227145670965,119.6,-373.9960606994257
2025-12,43.05445303844907,119.6,-417.0505137378748
