Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,93.56819887320786,836.3999999999999,742.831801126792
2025-02,67.6651429946042,836.3999999999999,675.1666581321879
2025-03,79.81109690798685,836.3999999999999,595.355561224201
2025-04,73.9464930017379,836.3999999999999,521.409068222463
2025-05,80.88165718114541,836.3999999999999,440.5274110413176
2025-06,68.47772028047852,836.3999999999999,372.04969076083904
2025-07,98.91678608754448,836.3999999999999,273.13290467329455
2025-08,176.3972849446672,836.3999999999999,96.73561972862734
2025-09,200.42279248659128,836.3999999999999,-103.68717275796394
2025-10,240.61432017298176,836.3999999999999,-344.3014929309457
2025-11,200.36958285257805,836.3999999999999,-544.6710757835237
2025-12,120.4654261033312,836.3999999999999,-665.136501886855
