Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,236.32841224381767,2731.8,2495.4715877561825
2025-02,170.9041747168287,2731.8,2324.567413039354
2025-03,201.58162750638127,2731.8,2122.985785532973
2025-04,186.769196078896,2731.8,1936.216589454077
2025-05,204.28557834238825,2731.8,1731.9310111116888
2025-06,172.95652906487263,2731.8,1558.974482046816
2025-07,249.83752259684053,2731.8,1309.1369594499756
2025-08,445.53267859290014,2731.8,863.6042808570755
2025-09,506.2147278266232,2731.8,357.38955303045236
2025-10,607.7278491452153,2731.8,-250.3382961147629
2025-11,506.0803344272219,2731.8,-756.4186305419848
2025-12,304.2636624848732,2731.8,-1060.6822930268581
