Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,57.47151897908798,796.0,738.5284810209121
2025-02,41.56132742393328,796.0,696.9671535969787
2025-03,49.0216230078849,796.0,647.9455305890938
2025-04,45.4194622442739,796.0,602.5260683448199
2025-05,49.679183223834585,796.0,552.8468851209853
2025-06,42.06042916436952,796.0,510.78645595661584
2025-07,60.75673164003268,796.0,450.02972431658316
2025-08,108.34685322194306,796.0,341.68287109464006
2025-09,123.1038158364418,796.0,218.57905525819825
2025-10,147.79028168748357,796.0,70.78877357071468
2025-11,123.0711333809934,796.0,-52.28235981027872
2025-12,73.99235109786785,796.0,-126.27471090814657
