Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,43.2885808285075,335.0,291.7114191714925
2025-02,31.30473865125517,335.0,260.40668052023733
2025-03,36.92396734273898,335.0,223.48271317749834
2025-04,34.21075512662213,335.0,189.2719580508762
2025-05,37.41925351340912,335.0,151.8527045374671
2025-06,31.680671050751776,335.0,120.17203348671532
2025-07,45.763062038302685,335.0,74.40897144841264
2025-08,81.60879678365775,335.0,-7.199825335245109
2025-09,92.72400619988063,335.0,-99.92383153512574
2025-10,111.31829588190308,335.0,-211.24212741702883
2025-11,92.69938918715008,335.0,-303.9415166041789
2025-12,55.73236845117726,335.0,-359.67388505535615
