Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2024-11-01,2024,11,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0772,1151PAT010772,KG,20.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c6702,1151PAT016702,KG,30.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c0205,1311PAV010205,KG,10.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano 1,Perle 4 Est Verano 100% 100g c0209,1311PAV010209,KG,30.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c0229,1311PAV010229,KG,30.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c0289,1311PAV010289,KG,20.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c8102,1311PAV018102,KG,10.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c8902,1311PAV018902,KG,30.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c3602,1311PAV013602,KG,20.0,2024,11,4,4
2024-11-01,2024,11,R10,PALACIO,Perle 4 Est Verano,Perle 4 Est Verano 100% 100g c6215,1311PAV016215,KG,20.0,2024,11,4,4
2024-12-01,2024,12,R10,PALACIO,Nomico 100 Acri Inv,Nomico 100 Acri Inv 100% 100g c0735,1102PA1010735,KG,10.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Nomico 100 Acri Inv,Nomico 100 Acri Inv 100% 100g c0718,1102PA1010718,KG,20.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Nomico 100 Acri Inv,Nomico 100 Acri Inv 100% 100g c1777,1102PA1011777,KG,10.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0829,1151PAT010829,KG,30.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0811,1151PAT010811,KG,30.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0807,1151PAT010807,KG,20.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0772,1151PAT010772,KG,10.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0769,1151PAT010769,KG,20.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0735,1151PAT010735,KG,10.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0718,1151PAT010718,KG,20.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c0425,1151PAT010425,KG,20.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c4850,1151PAT014850,KG,16.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c3916,1151PAT013916,KG,30.4,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c3202,1151PAT013202,KG,30.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c2903,1151PAT012903,KG,10.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c1102,1151PAT011102,KG,30.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c8003,1151PAT018003,KG,30.0,2024,12,4,6
2024-12-01,2024,12,R10,PALACIO,Dakar Tes 100% 100g,Dakar Tes 100% 100g c7007,1151PAT017007,KG,20.0,2024,12,4,6
