Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,5.633094049704226,159.0,153.36690595029577
2025-02,12.755722964175463,159.0,140.6111829861203
2025-03,13.226917231470477,159.0,127.38426575464982
2025-04,23.10522433554976,159.0,104.27904141910005
2025-05,28.474630233587312,159.0,75.80441118551275
2025-06,30.512622202415933,159.0,45.291788983096815
2025-07,25.280292213828112,159.0,20.011496769268703
2025-08,19.09677909387593,159.0,0.9147176753927724
2025-09,8.979066906676218,159.0,-8.064349231283446
2025-10,9.483081259881503,159.0,-17.54743049116495
2025-11,8.140237763088326,159.0,-25.687668254253275
2025-12,6.914057437781876,159.0,-32.60172569203515
