Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,12.456000085613436,0.0,139.6,139.6,127.14399991438655
2025-02,9.007729517973775,0.0,139.6,139.6,118.13627039641278
2025-03,10.624625053068568,0.0,139.6,139.6,107.51164534334421
2025-04,9.843916354621635,0.0,139.6,139.6,97.66772898872257
2025-05,10.767140341539465,0.0,139.6,139.6,86.90058864718311
2025-06,9.115901555742008,0.0,139.6,139.6,77.7846870914411
2025-07,13.16801553105303,0.0,139.6,139.6,64.61667156038807
2025-08,23.4823863538309,0.0,139.6,139.6,41.134285206557166
2025-09,26.68071364454465,0.0,139.6,139.6,14.453571562012517
2025-10,32.03109634220672,0.0,139.6,139.6,-17.577524780194206
2025-11,26.67363026350488,0.0,139.6,139.6,-44.251155043699086
2025-12,16.03661688401066,0.0,139.6,139.6,-60.28777192770974
