Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,5.227355788141409,0.0,39.8,39.8,34.57264421185859
2025-02,3.78023496388516,0.0,39.8,39.8,30.792409247973428
2025-03,4.458790533578824,0.0,39.8,39.8,26.333618714394603
2025-04,4.1311538841224325,0.0,39.8,39.8,22.20246483027217
2025-05,4.518599309507416,0.0,39.8,39.8,17.683865520764755
2025-06,3.825631056038042,0.0,39.8,39.8,13.858234464726713
2025-07,5.526164236630711,0.0,39.8,39.8,8.332070228096002
2025-08,9.85475171663228,0.0,39.8,39.8,-1.5226814885362767
2025-09,11.196979924770556,0.0,39.8,39.8,-12.719661413306833
2025-10,13.442351935942796,0.0,39.8,39.8,-26.162013349249627
2025-11,11.19400727282584,0.0,39.8,39.8,-37.35602062207546
2025-12,6.730017783771632,0.0,39.8,39.8,-44.08603840584709
